14934	423.000	-59.735	4.184	
14935	423.000	-65.655	3.974	
14936	423.000	-57.316	6.439	
14937	423.000	-52.825	10.439	
14938	423.000	-57.293	8.790	
14939	423.000	-59.000	7.889	
14940	423.000	-54.256	8.486	
14941	423.000	-66.190	4.907	
14942	423.000	-63.057	7.569	
14943	423.000	-59.672	8.061	
14944	423.000	-56.952	7.544	
14945	423.000	-64.498	5.798	
14946	423.000	-59.849	6.734	
14947	423.000	-58.757	8.415	
14948	423.000	-63.909	4.783	
14949	423.000	-56.438	9.986	
14950	423.000	-58.632	10.214	
14951	423.000	-61.058	3.776	
14952	423.000	-65.462	5.010	
14953	423.000	-66.072	3.651	
14954	423.000	-59.355	5.754	
14955	423.000	-58.895	8.818	
14956	423.000	-67.405	3.676	
14957	423.000	-63.071	7.001	
14958	423.000	-59.382	6.648	
14959	423.000	-61.893	4.070	
14960	423.000	-54.574	7.943	
14961	423.000	-55.889	9.315	
14962	423.000	-62.690	6.572	
14963	423.000	-64.055	3.648	
14964	423.000	-61.513	8.001	
14965	423.000	-59.857	9.915	
14966	423.000	-59.930	7.910	
14967	423.000	-68.600	5.638	
14968	423.000	-56.864	8.084	
14969	423.000	-54.895	11.064	
14970	423.000	-54.037	10.217	
14971	423.000	-58.632	11.732	
14972	423.000	-66.038	2.291	
14973	423.000	-62.924	6.013	
14974	423.000	-61.477	8.035	
14975	423.000	-61.100	6.444	
14976	423.000	-61.197	6.377	
14977	423.000	-67.851	2.091	
14978	423.000	-69.371	5.502	
14979	423.000	-61.332	7.528	
14980	423.000	-69.321	6.385	
14981	423.000	-57.855	7.352	
14982	423.000	-61.130	6.688	
14983	423.000	-59.160	7.643	
14984	423.000	-58.647	9.762	
14985	423.000	-67.850	4.351	
14986	423.000	-58.220	10.781	
14987	423.000	-63.102	3.855	
14988	423.000	-65.055	7.590	
14989	423.000	-65.858	3.661	
14990	423.000	-63.541	4.682	
14991	423.000	-63.801	5.157	
14992	423.000	-62.294	7.497	
14993	423.000	-62.029	6.624	
14994	423.000	-61.886	11.520	
14995	423.000	-67.333	5.075	
14996	423.000	-60.345	5.818	
14997	423.000	-65.416	7.529	
14998	423.000	-53.103	10.824	
14999	423.000	-60.263	6.838	
15000	423.000	-65.747	3.686	
15001	423.000	-65.610	4.195	
15002	423.000	-60.849	7.605	
15003	423.000	-64.751	4.368	
15004	423.000	-58.619	6.328	
15005	423.000	-62.746	6.841	
15006	423.000	-57.294	8.333	
15007	423.000	-58.708	7.558	
15008	423.000	-61.247	7.198	
15009	423.000	-61.243	5.478	
15010	423.000	-66.506	1.614	
15011	423.000	-53.489	9.885	
15012	423.000	-56.070	7.581	
15013	423.000	-57.672	8.739	
15014	423.000	-63.476	5.048	
15015	423.000	-64.862	4.969	
15016	423.000	-60.045	6.467	
15017	423.000	-60.392	9.024	
15018	423.000	-59.781	8.409	
15019	423.000	-56.053	9.195	
15020	423.000	-66.137	2.733	
15021	423.000	-54.574	10.427	
15022	423.000	-60.307	10.486	
15023	423.000	-57.831	8.550	
15024	423.000	-67.861	3.349	
15025	423.000	-66.915	5.547	
15026	423.000	-56.935	11.793	
15027	423.000	-64.908	5.087	
15028	423.000	-55.120	11.312	
15029	423.000	-65.351	6.317	
15030	423.000	-61.883	6.236	
15031	423.000	-57.180	9.451	
15032	423.000	-65.480	7.053	
15033	423.000	-60.635	7.176	
15034	423.000	-63.661	5.472	
15035	423.000	-60.386	7.353	
15036	423.000	-70.072	2.993	
15037	423.000	-66.804	3.488	
15038	423.000	-63.857	6.124	
15039	423.000	-65.341	3.584	
15040	423.000	-59.443	5.534	
15041	423.000	-68.148	4.321	
15042	423.000	-71.019	4.164	
15043	423.000	-57.424	9.063	
15044	423.000	-58.666	8.491	
15045	423.000	-66.987	4.373	
15046	423.000	-60.366	5.381	
15047	423.000	-56.944	6.072	
15048	423.000	-60.963	7.497	
15049	423.000	-67.872	4.477	
15050	423.000	-66.558	6.794	
15051	423.000	-59.962	6.376	
15052	423.000	-62.190	4.624	
15053	423.000	-70.047	2.229	
15054	423.000	-66.874	6.100	
15055	423.000	-66.154	4.857	
15056	423.000	-54.275	8.230	
15057	423.000	-71.471	2.601	
15058	423.000	-58.888	6.254	
15059	423.000	-56.882	9.309	
15060	423.000	-58.624	6.410	
15061	423.000	-59.613	10.376	
15062	423.000	-58.536	7.045	
15063	423.000	-66.156	4.065	
15064	423.000	-64.334	3.893	
15065	423.000	-62.145	9.186	
15066	423.000	-61.579	9.362	
15067	423.000	-53.917	10.663	
15068	423.000	-69.063	3.847	
15069	423.000	-65.947	6.034	
15070	423.000	-62.694	4.954	
15071	423.000	-61.127	5.200	
15072	423.000	-56.482	9.481	
15073	423.000	-52.984	12.918	
15074	423.000	-52.466	10.119	
15075	423.000	-61.105	6.535	
15076	423.000	-60.991	4.459	
15077	423.000	-66.161	4.564	
15078	423.000	-57.065	8.731	
15079	423.000	-62.574	5.334	
15080	423.000	-60.331	7.863	
15081	423.000	-69.689	5.444	
15082	423.000	-64.942	5.385	
15083	423.000	-58.335	10.951	
15084	423.000	-68.131	1.893	
15085	423.000	-55.393	8.752	
15086	423.000	-61.446	6.117	
15087	423.000	-57.447	11.424	
15088	423.000	-60.980	9.528	
15089	423.000	-58.439	6.654	
15090	423.000	-55.901	9.020	
15091	423.000	-63.819	4.144	
15092	423.000	-66.688	2.496	
15093	423.000	-54.860	8.504	
15094	423.000	-61.796	7.198	
15095	423.000	-59.416	6.186	
15096	423.000	-51.059	13.533	
15097	423.000	-60.273	6.469	
15098	423.000	-54.528	12.757	
15099	423.000	-59.939	5.887	
15100	423.000	-61.866	8.109	
15101	423.000	-60.021	5.464	
15102	423.000	-60.797	4.704	
15103	423.000	-63.324	6.879	
15104	423.000	-55.824	9.753	
15105	423.000	-61.795	5.903	
15106	423.000	-63.449	3.955	
15107	423.000	-59.028	6.429	
15108	423.000	-56.929	10.269	
15109	423.000	-63.553	6.120	
15110	423.000	-56.659	8.411	
15111	423.000	-60.369	3.478	
15112	423.000	-66.855	4.184	
15113	423.000	-66.231	6.032	
15114	423.000	-64.508	3.039	
15115	423.000	-62.257	9.777	
15116	423.000	-61.405	5.681	
15117	423.000	-65.832	2.335	
15118	423.000	-59.197	9.044	
15119	423.000	-58.924	9.358	
15120	423.000	-63.109	5.118	
15121	423.000	-58.148	9.510	
15122	423.000	-59.692	8.425	
15123	423.000	-67.109	4.859	
15124	423.000	-62.946	7.619	
15125	423.000	-70.933	3.339	
15126	423.000	-60.451	7.191	
15127	423.000	-61.038	6.618	
15128	423.000	-64.770	5.131	
14919	424.000	-62.963	3.528	
14920	424.000	-57.948	9.527	
14921	424.000	-61.154	7.099	
14922	424.000	-70.780	2.951	
14923	424.000	-55.637	10.379	
14924	424.000	-55.650	15.585	
14925	424.000	-61.353	7.115	
14926	424.000	-56.497	12.672	
14927	424.000	-58.175	8.656	
14928	424.000	-59.853	8.386	
14929	424.000	-63.892	3.273	
14930	424.000	-55.063	7.837	
14931	424.000	-60.258	6.221	
14932	424.000	-57.936	8.700	
14933	424.000	-58.218	7.028	
14934	424.000	-62.395	2.935	
14935	424.000	-66.185	4.213	
14936	424.000	-59.851	5.709	
14937	424.000	-53.413	10.663	
14938	424.000	-57.728	9.090	
14939	424.000	-59.567	6.729	
14940	424.000	-55.255	7.101	
14941	424.000	-66.349	4.861	
14942	424.000	-62.969	6.930	
14943	424.000	-60.234	6.861	
14944	424.000	-57.488	7.649	
14945	424.000	-64.901	6.406	
14946	424.000	-60.775	6.166	
14947	424.000	-58.191	7.866	
14948	424.000	-64.390	4.868	
14949	424.000	-56.749	9.401	
14950	424.000	-56.528	11.420	
14951	424.000	-62.211	6.131	
14952	424.000	-64.964	6.130	
14953	424.000	-67.220	3.636	
14954	424.000	-60.672	6.352	
14955	424.000	-58.686	7.411	
14956	424.000	-68.203	2.795	
14957	424.000	-61.880	7.188	
14958	424.000	-60.625	5.269	
14959	424.000	-63.929	3.068	
14960	424.000	-56.397	6.158	
14961	424.000	-55.596	9.856	
14962	424.000	-62.632	6.345	
14963	424.000	-65.671	2.710	
14964	424.000	-60.823	8.136	
14965	424.000	-59.760	7.391	
14966	424.000	-58.870	8.857	
14967	424.000	-67.082	6.034	
14968	424.000	-57.770	7.048	
14969	424.000	-55.108	10.114	
14970	424.000	-54.594	9.843	
14971	424.000	-57.015	13.621	
14972	424.000	-67.755	1.604	
14973	424.000	-62.551	7.150	
14974	424.000	-60.706	7.655	
14975	424.000	-62.007	5.744	
14976	424.000	-61.474	6.168	
14977	424.000	-69.488	2.495	
14978	424.000	-67.834	6.462	
14979	424.000	-61.250	7.092	
14980	424.000	-66.672	7.635	
14981	424.000	-58.751	5.699	
14982	424.000	-61.400	6.249	
14983	424.000	-58.961	7.593	
14984	424.000	-58.419	7.929	
14985	424.000	-66.839	7.581	
14986	424.000	-56.222	11.933	
14987	424.000	-64.731	3.590	
14988	424.000	-62.488	9.894	
14989	424.000	-66.726	3.869	
14990	424.000	-64.644	4.204	
14991	424.000	-63.698	5.744	
14992	424.000	-62.495	6.391	
14993	424.000	-61.581	7.204	
14994	424.000	-58.795	12.495	
14995	424.000	-66.794	5.081	
14996	424.000	-61.338	5.190	
14997	424.000	-63.927	7.174	
14998	424.000	-53.296	10.563	
14999	424.000	-60.101	7.267	
15000	424.000	-66.384	3.946	
15001	424.000	-66.128	4.779	
15002	424.000	-60.702	8.112	
15003	424.000	-65.693	3.699	
15004	424.000	-60.844	5.241	
15005	424.000	-61.813	9.842	
15006	424.000	-58.134	7.375	
15007	424.000	-59.454	6.992	
15008	424.000	-60.891	6.914	
15009	424.000	-62.177	4.776	
15010	424.000	-68.509	1.100	
15011	424.000	-54.755	9.296	
15012	424.000	-57.849	5.935	
15013	424.000	-57.794	9.149	
15014	424.000	-63.819	4.730	
15015	424.000	-64.587	5.532	
15016	424.000	-60.841	6.008	
15017	424.000	-59.450	9.386	
15018	424.000	-58.455	9.224	
15019	424.000	-56.140	8.797	
15020	424.000	-67.273	3.827	
15021	424.000	-55.349	9.241	
15022	424.000	-58.804	9.910	
15023	424.000	-58.381	8.051	
15024	424.000	-67.365	5.319	
15025	424.000	-65.969	5.432	
15026	424.000	-56.492	11.147	
15027	424.000	-64.655	5.496	
15028	424.000	-53.373	12.627	
15029	424.000	-64.223	7.213	
15030	424.000	-62.155	7.375	
15031	424.000	-57.001	8.604	
15032	424.000	-64.433	6.933	
15033	424.000	-60.816	6.717	
15034	424.000	-63.859	5.324	
15035	424.000	-60.375	8.589	
15036	424.000	-70.046	4.241	
15037	424.000	-66.681	5.066	
15038	424.000	-63.247	6.753	
15039	424.000	-66.150	3.505	
15040	424.000	-61.668	4.548	
15041	424.000	-66.771	7.639	
15042	424.000	-67.451	9.913	
15043	424.000	-57.667	9.859	
15044	424.000	-58.143	9.208	
15045	424.000	-67.468	4.354	
15046	424.000	-61.827	4.208	
15047	424.000	-58.247	6.233	
15048	424.000	-60.832	7.999	
15049	424.000	-67.455	4.078	
15050	424.000	-63.890	8.900	
15051	424.000	-61.278	4.938	
15052	424.000	-63.637	4.456	
15053	424.000	-70.892	1.724	
15054	424.000	-66.028	6.002	
15055	424.000	-65.907	5.241	
15056	424.000	-56.127	9.189	
15057	424.000	-71.376	2.657	
15058	424.000	-59.795	6.653	
15059	424.000	-56.731	10.039	
15060	424.000	-60.463	5.096	
15061	424.000	-58.334	9.047	
15062	424.000	-60.633	6.802	
15063	424.000	-66.817	3.170	
15064	424.000	-64.365	6.855	
15065	424.000	-60.647	10.174	
15066	424.000	-59.032	10.972	
15067	424.000	-55.416	9.596	
15068	424.000	-68.768	4.595	
15069	424.000	-64.382	7.192	
15070	424.000	-63.711	4.647	
15071	424.000	-62.665	4.305	
15072	424.000	-56.410	8.855	
15073	424.000	-52.228	12.184	
15074	424.000	-54.202	8.239	
15075	424.000	-61.793	5.015	
15076	424.000	-63.038	3.903	
15077	424.000	-66.588	4.195	
15078	424.000	-57.631	7.733	
15079	424.000	-63.613	4.610	
15080	424.000	-61.037	6.639	
15081	424.000	-68.332	4.904	
15082	424.000	-64.724	5.476	
15083	424.000	-57.659	10.176	
15084	424.000	-69.732	1.327	
15085	424.000	-55.879	8.657	
15086	424.000	-61.709	6.533	
15087	424.000	-56.399	10.688	
15088	424.000	-60.317	8.597	
15089	424.000	-59.196	6.439	
15090	424.000	-56.210	9.314	
15091	424.000	-65.372	3.213	
15092	424.000	-67.581	3.627	
15093	424.000	-57.208	7.056	
15094	424.000	-60.854	8.278	
15095	424.000	-61.037	5.041	
15096	424.000	-52.175	11.401	
15097	424.000	-60.735	6.995	
15098	424.000	-54.334	11.017	
15099	424.000	-60.869	6.910	
15100	424.000	-60.872	8.616	
15101	424.000	-62.599	5.009	
15102	424.000	-62.304	4.182	
15103	424.000	-63.271	7.527	
15104	424.000	-55.716	9.610	
15105	424.000	-62.637	4.869	
15106	424.000	-65.177	3.444	
15107	424.000	-59.583	5.985	
15108	424.000	-57.150	10.505	
15109	424.000	-63.855	5.697	
15110	424.000	-57.085	8.707	
15111	424.000	-63.383	2.405	
15112	424.000	-66.360	5.848	
15113	424.000	-65.640	6.363	
15114	424.000	-65.699	4.897	
15115	424.000	-60.496	10.754	
15116	424.000	-62.507	5.014	
15117	424.000	-68.021	1.653	
15118	424.000	-58.617	9.005	
15119	424.000	-57.431	11.783	
15120	424.000	-62.843	7.468	
15121	424.000	-56.779	9.946	
15122	424.000	-58.281	9.455	
15123	424.000	-66.777	4.979	
15124	424.000	-61.037	10.098	
15125	424.000	-70.372	3.166	
15126	424.000	-61.354	6.073	
15127	424.000	-61.263	5.404	
15128	424.000	-64.442	6.781	
14919	425.000	-64.654	4.138	
14920	425.000	-57.975	9.473	
14921	425.000	-61.512	7.757	
14922	425.000	-70.438	3.441	
14923	425.000	-55.796	8.989	
14924	425.000	-51.218	17.209	
14925	425.000	-60.401	8.053	
14926	425.000	-55.046	10.319	
14927	425.000	-58.373	7.325	
14928	425.000	-59.813	7.534	
14929	425.000	-65.783	2.356	
14930	425.000	-55.845	8.188	
14931	425.000	-61.442	5.072	
14932	425.000	-58.040	7.351	
14933	425.000	-58.742	6.533	
14934	425.000	-64.793	2.788	
14935	425.000	-66.728	3.724	
14936	425.000	-61.949	4.816	
14937	425.000	-53.583	10.190	
14938	425.000	-57.850	9.503	
14939	425.000	-60.728	5.444	
14940	425.000	-56.861	6.039	
14941	425.000	-66.867	4.166	
14942	425.000	-63.408	5.622	
14943	425.000	-61.088	6.485	
14944	425.000	-57.967	7.524	
14945	425.000	-65.305	6.060	
14946	425.000	-61.943	5.003	
14947	425.000	-58.459	6.633	
14948	425.000	-64.998	5.559	
14949	425.000	-57.393	7.894	
14950	425.000	-55.065	10.352	
14951	425.000	-60.932	9.507	
14952	425.000	-64.342	6.646	
14953	425.000	-67.870	3.428	
14954	425.000	-61.602	6.065	
14955	425.000	-59.505	5.746	
14956	425.000	-68.938	3.249	
14957	425.000	-60.694	8.415	
14958	425.000	-62.304	4.598	
14959	425.000	-66.014	2.224	
14960	425.000	-58.228	6.730	
14961	425.000	-55.557	9.315	
14962	425.000	-62.111	7.312	
14963	425.000	-67.455	1.946	
14964	425.000	-60.663	6.926	
14965	425.000	-61.051	5.834	
14966	425.000	-58.491	8.024	
14967	425.000	-66.007	6.295	
14968	425.000	-58.719	6.318	
14969	425.000	-55.642	8.978	
14970	425.000	-55.519	8.181	
14971	425.000	-55.559	12.995	
14972	425.000	-69.481	1.103	
14973	425.000	-62.217	6.461	
14974	425.000	-60.473	7.032	
14975	425.000	-63.426	4.597	
14976	425.000	-62.333	5.211	
14977	425.000	-69.710	4.188	
14978	425.000	-66.078	7.632	
14979	425.000	-61.292	7.057	
14980	425.000	-64.957	6.912	
14981	425.000	-59.884	5.556	
14982	425.000	-61.749	5.596	
14983	425.000	-59.234	6.399	
14984	425.000	-59.288	6.028	
14985	425.000	-63.241	11.766	
14986	425.000	-54.854	10.860	
14987	425.000	-65.324	4.809	
14988	425.000	-60.107	9.570	
14989	425.000	-67.268	4.272	
14990	425.000	-65.205	4.972	
14991	425.000	-63.403	6.045	
14992	425.000	-62.912	6.037	
14993	425.000	-61.277	6.557	
14994	425.000	-57.053	11.683	
14995	425.000	-66.822	4.296	
14996	425.000	-62.791	4.155	
14997	425.000	-63.052	7.276	
14998	425.000	-53.680	11.225	
14999	425.000	-59.807	7.403	
15000	425.000	-65.840	5.834	
15001	425.000	-66.234	5.725	
15002	425.000	-60.746	7.230	
15003	425.000	-66.249	5.317	
15004	425.000	-63.041	4.029	
15005	425.000	-59.864	12.280	
15006	425.000	-59.420	6.771	
15007	425.000	-60.164	6.412	
15008	425.000	-61.020	6.998	
15009	425.000	-62.499	6.193	
15010	425.000	-70.364	0.740	
15011	425.000	-55.629	9.202	
15012	425.000	-60.278	4.411	
15013	425.000	-57.825	9.515	
15014	425.000	-63.566	5.905	
15015	425.000	-64.477	4.883	
15016	425.000	-62.053	4.909	
15017	425.000	-58.523	9.894	
15018	425.000	-57.216	11.055	
15019	425.000	-55.925	9.689	
15020	425.000	-66.828	5.414	
15021	425.000	-56.603	8.124	
15022	425.000	-58.260	9.205	
15023	425.000	-59.501	6.980	
15024	425.000	-65.940	6.324	
15025	425.000	-65.485	5.939	
15026	425.000	-56.289	10.751	
15027	425.000	-64.322	5.144	
15028	425.000	-52.335	11.231	
15029	425.000	-63.093	7.169	
15030	425.000	-61.141	8.860	
15031	425.000	-57.400	7.535	
15032	425.000	-64.071	6.448	
15033	425.000	-61.102	6.247	
15034	425.000	-64.185	5.217	
15035	425.000	-59.220	9.974	
15036	425.000	-69.519	4.913	
15037	425.000	-66.089	5.489	
15038	425.000	-62.937	6.125	
15039	425.000	-66.997	2.933	
15040	425.000	-63.319	4.192	
15041	425.000	-63.387	10.338	
15042	425.000	-63.002	11.113	
15043	425.000	-57.736	8.882	
15044	425.000	-57.480	8.777	
15045	425.000	-67.238	6.051	
15046	425.000	-63.682	3.125	
15047	425.000	-59.053	6.193	
15048	425.000	-61.048	6.946	
15049	425.000	-67.870	3.299	
15050	425.000	-60.999	9.917	
15051	425.000	-63.025	3.645	
15052	425.000	-63.986	7.035	
15053	425.000	-71.216	3.608	
15054	425.000	-65.768	6.077	
15055	425.000	-65.861	4.571	
15056	425.000	-56.355	9.937	
15057	425.000	-71.456	2.266	
15058	425.000	-59.957	7.849	
15059	425.000	-56.903	8.918	
15060	425.000	-62.924	3.824	
15061	425.000	-58.389	7.818	
15062	425.000	-61.522	8.078	
15063	425.000	-67.907	2.350	
15064	425.000	-63.189	8.174	
15065	425.000	-59.874	9.399	
15066	425.000	-57.363	9.865	
15067	425.000	-57.642	7.718	
15068	425.000	-68.119	5.235	
15069	425.000	-62.979	7.225	
15070	425.000	-64.877	3.814	
15071	425.000	-63.861	4.539	
15072	425.000	-56.841	8.039	
15073	425.000	-52.106	11.293	
15074	425.000	-56.423	6.628	
15075	425.000	-63.331	3.679	
15076	425.000	-65.048	3.094	
15077	425.000	-66.844	4.506	
15078	425.000	-58.739	6.169	
15079	425.000	-64.525	4.647	
15080	425.000	-62.527	5.786	
15081	425.000	-67.956	3.946	
15082	425.000	-63.935	7.220	
15083	425.000	-56.955	11.782	
15084	425.000	-71.337	0.914	
15085	425.000	-56.254	7.993	
15086	425.000	-61.933	6.574	
15087	425.000	-56.063	9.878	
15088	425.000	-60.672	7.446	
15089	425.000	-60.076	6.016	
15090	425.000	-56.273	9.040	
15091	425.000	-67.068	2.374	
15092	425.000	-67.587	4.865	
15093	425.000	-59.185	7.535	
15094	425.000	-59.846	9.068	
15095	425.000	-63.210	3.840	
15096	425.000	-53.853	9.537	
15097	425.000	-59.869	8.598	
15098	425.000	-54.526	11.225	
15099	425.000	-59.971	8.825	
15100	425.000	-60.507	7.543	
15101	425.000	-64.528	4.324	
15102	425.000	-63.420	5.758	
15103	425.000	-62.654	8.454	
15104	425.000	-56.334	8.735	
15105	425.000	-63.920	3.735	
15106	425.000	-66.828	2.723	
15107	425.000	-60.414	5.544	
15108	425.000	-56.834	10.526	
15109	425.000	-63.889	6.336	
15110	425.000	-56.939	9.285	
15111	425.000	-66.501	1.831	
15112	425.000	-64.607	6.922	
15113	425.000	-64.421	8.342	
15114	425.000	-65.128	6.031	
15115	425.000	-59.006	10.184	
15116	425.000	-63.011	5.822	
15117	425.000	-70.031	1.146	
15118	425.000	-58.306	8.999	
15119	425.000	-55.892	11.111	
15120	425.000	-61.426	8.683	
15121	425.000	-55.840	9.715	
15122	425.000	-57.598	8.448	
15123	425.000	-65.800	6.520	
15124	425.000	-58.739	10.569	
15125	425.000	-70.267	2.612	
15126	425.000	-62.878	4.721	
15127	425.000	-61.950	5.741	
15128	425.000	-63.914	6.412	
14919	426.000	-64.808	6.121	
14920	426.000	-58.397	8.146	
14921	426.000	-61.459	7.837	
14922	426.000	-69.981	4.304	
14923	426.000	-56.871	7.086	
14924	426.000	-60.000	16.346	
14925	426.000	-59.294	8.924	
14926	426.000	-55.226	9.219	
14927	426.000	-59.424	6.049	
14928	426.000	-60.495	6.054	
14929	426.000	-67.835	1.654	
14930	426.000	-56.684	7.050	
14931	426.000	-62.925	4.373	
14932	426.000	-58.652	6.886	
14933	426.000	-59.535	6.084	
14934	426.000	-66.347	2.768	
14935	426.000	-67.549	2.967	
14936	426.000	-63.675	5.268	
14937	426.000	-54.043	9.576	
14938	426.000	-58.008	8.429	
14939	426.000	-61.853	5.132	
14940	426.000	-57.999	6.608	
14941	426.000	-67.348	4.970	
14942	426.000	-64.383	4.270	
14943	426.000	-61.825	6.389	
14944	426.000	-58.514	7.505	
14945	426.000	-65.591	5.841	
14946	426.000	-63.472	3.800	
14947	426.000	-59.115	6.170	
14948	426.000	-64.441	7.203	
14949	426.000	-58.645	6.118	
14950	426.000	-54.892	9.434	
14951	426.000	-59.092	9.439	
14952	426.000	-64.058	6.321	
14953	426.000	-68.559	2.821	
14954	426.000	-62.660	5.683	
14955	426.000	-61.036	4.244	
14956	426.000	-68.558	4.813	
14957	426.000	-59.869	8.499	
14958	426.000	-63.295	5.403	
14959	426.000	-67.707	2.528	
14960	426.000	-58.749	7.630	
14961	426.000	-54.926	10.510	
14962	426.000	-61.668	6.614	
14963	426.000	-69.264	1.731	
14964	426.000	-61.308	5.409	
14965	426.000	-62.261	5.865	
14966	426.000	-58.594	7.700	
14967	426.000	-64.734	7.569	
14968	426.000	-59.976	5.071	
14969	426.000	-56.367	8.200	
14970	426.000	-56.650	7.539	
14971	426.000	-54.642	12.684	
14972	426.000	-70.995	1.412	
14973	426.000	-62.652	5.207	
14974	426.000	-60.958	5.715	
14975	426.000	-65.267	3.463	
14976	426.000	-63.559	4.903	
14977	426.000	-67.994	7.090	
14978	426.000	-64.378	9.430	
14979	426.000	-61.445	6.204	
14980	426.000	-63.994	6.790	
14981	426.000	-60.344	6.589	
14982	426.000	-62.544	5.149	
14983	426.000	-60.448	4.969	
14984	426.000	-60.924	4.395	
14985	426.000	-59.297	13.043	
14986	426.000	-55.106	8.784	
14987	426.000	-65.504	4.513	
14988	426.000	-59.154	7.969	
14989	426.000	-67.205	5.031	
14990	426.000	-65.433	5.207	
14991	426.000	-63.135	5.984	
14992	426.000	-63.064	6.189	
14993	426.000	-61.692	5.304	
14994	426.000	-56.399	10.654	
14995	426.000	-67.320	3.966	
14996	426.000	-64.016	4.317	
14997	426.000	-62.231	7.308	
14998	426.000	-52.805	13.457	
14999	426.000	-59.903	6.381	
15000	426.000	-64.547	6.727	
15001	426.000	-65.186	7.300	
15002	426.000	-60.908	6.807	
15003	426.000	-65.323	6.286	
15004	426.000	-65.134	2.960	
15005	426.000	-57.205	15.648	
15006	426.000	-60.232	7.641	
15007	426.000	-60.868	7.061	
15008	426.000	-59.783	9.635	
15009	426.000	-61.596	8.325	
15010	426.000	-71.901	1.151	
15011	426.000	-55.965	9.295	
15012	426.000	-62.794	3.357	
15013	426.000	-57.144	10.165	
15014	426.000	-63.412	5.423	
15015	426.000	-64.955	3.888	
15016	426.000	-63.601	3.745	
15017	426.000	-57.621	10.533	
15018	426.000	-54.595	14.359	
15019	426.000	-55.204	9.990	
15020	426.000	-65.698	6.996	
15021	426.000	-57.863	6.911	
15022	426.000	-58.410	8.315	
15023	426.000	-60.183	7.873	
15024	426.000	-64.944	5.714	
15025	426.000	-63.766	8.618	
15026	426.000	-56.002	10.397	
15027	426.000	-64.282	5.172	
15028	426.000	-52.679	8.978	
15029	426.000	-62.613	7.197	
15030	426.000	-60.216	8.546	
15031	426.000	-58.230	6.925	
15032	426.000	-63.899	5.846	
15033	426.000	-61.814	5.107	
15034	426.000	-64.359	4.837	
15035	426.000	-57.690	10.784	
15036	426.000	-68.675	5.514	
15037	426.000	-65.416	5.878	
15038	426.000	-63.010	5.962	
15039	426.000	-68.072	2.268	
15040	426.000	-64.661	4.049	
15041	426.000	-60.279	10.961	
15042	426.000	-59.783	11.921	
15043	426.000	-58.431	7.147	
15044	426.000	-57.636	7.259	
15045	426.000	-66.756	5.738	
15046	426.000	-65.503	3.107	
15047	426.000	-60.059	6.192	
15048	426.000	-61.841	7.317	
15049	426.000	-68.772	2.871	
15050	426.000	-59.213	8.833	
15051	426.000	-64.964	2.605	
15052	426.000	-62.057	9.349	
15053	426.000	-69.225	6.222	
15054	426.000	-65.776	5.321	
15055	426.000	-65.433	6.133	
15056	426.000	-56.542	9.320	
15057	426.000	-71.532	2.730	
15058	426.000	-59.620	7.573	
15059	426.000	-57.523	8.208	
15060	426.000	-65.476	2.764	
15061	426.000	-58.900	7.937	
15062	426.000	-60.674	9.462	
15063	426.000	-69.221	1.684	
15064	426.000	-62.169	7.999	
15065	426.000	-59.682	8.674	
15066	426.000	-56.782	9.036	
15067	426.000	-59.632	7.014	
15068	426.000	-66.941	6.853	
15069	426.000	-62.115	7.251	
15070	426.000	-65.832	4.610	
15071	426.000	-64.919	3.923	
15072	426.000	-57.197	8.051	
15073	426.000	-52.182	11.714	
15074	426.000	-58.058	7.699	
15075	426.000	-65.212	2.965	
15076	426.000	-66.807	3.102	
15077	426.000	-66.792	4.846	
15078	426.000	-59.892	5.840	
15079	426.000	-65.229	4.704	
15080	426.000	-63.795	5.146	
15081	426.000	-68.185	3.735	
15082	426.000	-62.377	7.737	
15083	426.000	-55.620	12.566	
15084	426.000	-72.206	1.830	
15085	426.000	-57.238	6.511	
15086	426.000	-62.110	5.935	
15087	426.000	-56.004	9.304	
15088	426.000	-60.774	7.768	
15089	426.000	-60.833	5.952	
15090	426.000	-56.507	8.677	
15091	426.000	-68.754	1.697	
15092	426.000	-66.209	7.287	
15093	426.000	-59.868	7.989	
15094	426.000	-59.107	10.074	
15095	426.000	-65.419	3.320	
15096	426.000	-55.071	9.090	
15097	426.000	-58.703	9.002	
15098	426.000	-54.353	11.837	
15099	426.000	-59.101	8.163	
15100	426.000	-61.134	5.980	
15101	426.000	-66.169	3.594	
15102	426.000	-63.442	6.902	
15103	426.000	-60.906	11.433	
15104	426.000	-57.170	7.666	
15105	426.000	-65.495	2.739	
15106	426.000	-68.416	2.036	
15107	426.000	-60.576	7.642	
15108	426.000	-56.549	9.761	
15109	426.000	-63.808	5.754	
15110	426.000	-56.913	8.814	
15111	426.000	-68.585	2.386	
15112	426.000	-63.394	6.438	
15113	426.000	-62.822	9.394	
15114	426.000	-64.041	6.555	
15115	426.000	-57.746	10.771	
15116	426.000	-63.129	5.750	
15117	426.000	-71.756	0.782	
15118	426.000	-58.337	8.622	
15119	426.000	-55.549	9.511	
15120	426.000	-60.154	8.141	
15121	426.000	-55.797	8.203	
15122	426.000	-58.189	6.770	
15123	426.000	-64.514	7.005	
15124	426.000	-57.100	11.472	
15125	426.000	-70.550	2.745	
15126	426.000	-64.646	3.493	
